5767;149;152;219;land;true;plains;4
5768;201;252;113;land;false;jungle;4
5769;226;236;96;land;false;mountain;4
5770;242;222;84;land;false;plains;4
5771;199;64;248;land;false;mountain;4
5772;174;107;228;land;false;mountain;4
5773;157;197;188;land;false;hills;4
5774;172;222;235;land;false;plains;4
5775;228;99;187;land;false;mountain;4
5776;208;185;118;land;false;plains;4
5777;202;212;150;land;false;plains;4
5778;200;186;252;land;false;plains;4
5779;157;239;220;land;false;plains;4
5780;159;249;204;land;false;plains;4
5781;225;75;238;land;false;mountain;4
5782;248;72;232;land;false;jungle;4
5783;233;163;227;land;true;desert;4
5784;131;203;252;land;false;jungle;4
5785;236;114;206;land;false;plains;4
5786;143;220;182;land;false;hills;4
5787;170;254;244;land;false;jungle;4
5788;109;228;204;land;false;mountain;4
5789;250;246;146;land;false;plains;4
5790;235;114;164;land;false;plains;4
5791;38;240;233;land;false;jungle;4
5792;232;79;199;land;true;hills;4
5793;189;99;218;land;false;mountain;4
5794;244;150;246;land;false;jungle;4
5795;168;217;206;land;false;plains;4
5796;198;217;154;land;false;plains;4
5797;254;171;155;land;true;plains;4
5798;231;187;152;land;true;desert;4
5799;252;218;196;land;true;hills;4
5800;226;108;240;land;false;jungle;4
5801;163;226;113;land;false;plains;4
5802;217;93;235;land;false;plains;4
5803;166;234;198;land;false;plains;4
5804;185;218;223;land;false;jungle;4
5805;233;133;186;land;false;jungle;4
5806;181;210;120;land;false;jungle;4
5807;253;168;126;land;false;jungle;4
5808;254;184;135;land;true;hills;4
5809;104;191;250;land;false;plains;4
5810;225;218;63;land;false;plains;4
5811;63;252;197;land;false;jungle;4
5812;205;168;234;land;false;plains;4
5813;126;213;180;land;true;hills;4
5814;232;224;83;land;true;hills;4
5815;243;86;233;land;false;jungle;4
5816;253;208;243;land;true;hills;4
5817;202;142;199;land;false;desert;4
5818;250;195;65;land;false;jungle;4
5819;178;191;253;land;false;plains;4
5820;242;114;234;land;false;desert;4
5821;239;211;68;land;false;desert;4
5822;115;204;241;land;false;plains;4
5823;183;223;165;land;false;plains;4
5824;210;220;72;land;false;plains;4
5825;90;225;234;land;false;plains;4
5826;95;245;215;land;false;plains;4
5827;213;167;226;land;false;desert;4
5828;209;125;242;land;false;plains;4
5829;168;249;136;land;false;plains;4
5830;188;160;224;land;false;hills;4
5831;79;194;232;land;false;jungle;4
5832;237;158;152;land;false;desert;4
5833;244;247;29;land;false;plains;4
5834;234;75;210;land;false;jungle;4
5835;149;218;150;land;false;plains;4
5836;219;192;123;land;false;plains;4
5837;254;180;95;land;false;desert;4
5838;220;85;198;land;false;plains;4
5839;235;241;145;land;false;plains;4
5840;125;157;247;land;false;plains;4
5841;215;230;73;land;false;jungle;4
5842;201;131;191;land;false;jungle;4
5843;215;165;241;land;true;plains;4
5844;144;241;177;land;false;plains;4
5845;187;226;176;land;false;hills;4
5846;187;228;212;land;false;desert;4
5847;215;220;189;land;true;hills;4
5848;243;152;254;land;false;plains;4
5849;142;249;215;land;false;plains;4
5850;228;219;242;land;false;desert;4
5851;88;164;254;land;false;desert;4
5852;233;205;85;land;false;jungle;4
5853;217;111;232;land;false;plains;4
5854;251;251;134;land;false;hills;4
5855;226;187;170;land;false;jungle;4
5856;158;250;136;land;false;desert;4
5857;129;208;238;land;false;desert;4
5858;235;96;185;land;true;hills;4
5859;211;66;246;land;false;plains;4
5860;160;129;218;land;false;jungle;4
5861;252;224;64;land;true;plains;4
5862;163;149;189;land;false;plains;4
5863;76;230;217;land;false;plains;4
5864;43;29;53;lake;false;plains;4
5865;194;200;215;land;false;plains;4
5866;95;207;249;land;false;hills;4
5867;189;229;94;land;false;jungle;4
5868;204;149;187;land;false;desert;4
5869;44;244;233;land;false;jungle;4
5870;179;252;105;land;false;plains;4
5871;243;193;179;land;true;plains;4
5872;172;135;246;land;false;jungle;4
5873;153;166;241;land;false;desert;4
5874;186;104;234;land;false;jungle;4
5875;134;243;220;land;false;plains;4
5876;154;201;239;land;false;hills;4
5877;232;61;253;land;false;hills;4
5878;219;228;98;land;false;jungle;4
5879;173;253;236;land;false;jungle;4
5880;217;199;97;land;false;desert;4
5881;65;225;219;land;false;desert;4
5882;127;191;190;land;false;jungle;4
5883;226;148;252;land;false;plains;4
5884;233;151;138;land;false;jungle;4
5885;183;219;245;land;false;desert;4
5886;80;236;254;land;false;plains;4
5887;184;239;158;land;false;desert;4
5888;238;208;82;land;false;desert;4
5889;242;128;132;land;false;plains;4
5890;172;194;207;land;false;jungle;4
5891;244;122;173;land;false;plains;4
5892;134;179;220;land;false;jungle;4
5893;234;144;218;land;false;plains;4
5894;89;245;171;land;false;desert;4
5895;98;237;236;land;false;hills;4
5896;168;133;228;land;false;plains;4
5897;218;126;195;land;false;jungle;4
5898;215;240;235;land;false;plains;4
5899;227;115;170;land;true;plains;4
5900;212;160;205;land;false;jungle;4
5901;145;207;251;land;false;jungle;4
5902;249;56;197;land;false;plains;4
5903;246;143;249;land;false;desert;4
5904;197;211;218;land;false;jungle;4
5905;229;116;227;land;false;jungle;4
5906;230;53;226;land;false;plains;4
5907;214;211;114;land;false;desert;4
5908;210;203;125;land;false;jungle;4
5909;241;49;251;land;false;desert;4
5910;29;249;245;land;true;hills;4
5911;240;129;217;land;false;jungle;4
5912;183;220;121;land;false;jungle;4
5913;242;206;212;land;false;plains;4
5914;206;229;174;land;true;plains;4
5915;231;228;133;land;false;jungle;4
5916;101;203;240;land;false;desert;4
5917;173;196;178;land;false;plains;4
5918;254;205;245;land;false;jungle;4
5919;242;155;139;land;false;desert;4
5920;215;190;195;land;false;plains;4
5921;247;163;175;land;false;plains;4
5922;223;139;152;land;false;desert;4
5923;195;231;111;land;false;desert;4
5924;232;234;70;land;false;hills;4
5925;248;243;165;land;false;plains;4
5926;248;79;244;land;false;jungle;4
5927;198;211;106;land;false;jungle;4
5928;211;227;157;land;false;jungle;4
5929;182;229;171;land;false;jungle;4
5930;191;246;135;land;false;plains;4
5931;180;215;213;land;false;desert;4
5932;194;130;207;land;false;plains;4
5933;251;249;172;land;false;jungle;4
5934;135;203;171;land;true;hills;4
5935;151;154;230;land;false;jungle;4
5936;254;66;240;land;false;desert;4
5937;225;165;248;land;false;plains;4
5938;245;249;109;land;false;plains;4
5939;126;246;231;land;false;desert;4
5940;147;183;210;land;false;plains;4
5941;111;232;231;land;false;desert;4
5942;231;144;134;land;false;plains;4
5943;141;208;204;land;false;plains;4
5944;235;110;173;land;true;plains;4
5945;195;173;152;land;false;plains;4
5946;184;175;234;land;false;plains;4
5947;242;106;224;land;false;plains;4
5948;154;224;200;land;false;plains;4
5949;116;170;232;land;true;plains;4
5950;218;155;204;land;false;desert;4
5951;244;206;108;land;false;hills;4
5952;223;215;70;land;true;plains;4
5953;205;192;200;land;false;plains;4
5954;163;241;114;land;false;desert;4
5955;246;115;206;land;false;hills;4
5956;163;206;231;land;false;plains;4
5957;45;250;226;land;false;desert;4
5958;218;236;149;land;true;plains;4
5959;189;108;208;land;false;desert;4
5960;132;235;222;land;false;hills;4
5961;215;177;160;land;true;hills;4
5962;141;193;187;land;true;plains;4
5963;194;156;161;land;false;desert;4
5964;188;226;105;land;false;jungle;4
5965;245;250;116;land;false;plains;4
5966;248;148;152;land;false;hills;4
5967;205;240;163;land;true;plains;4
5968;132;170;250;land;true;plains;4
5969;32;245;233;land;false;hills;4
5970;236;135;180;land;false;mountain;4
5971;149;158;248;land;false;hills;4
5972;204;187;156;land;false;plains;4
5973;228;210;132;land;false;hills;4
5974;207;134;230;land;false;desert;4
5975;207;238;230;land;false;hills;4
5976;238;103;171;land;false;plains;4
5977;188;200;230;land;false;hills;4
5978;245;90;218;land;false;desert;4
5979;229;52;230;land;false;hills;4
5980;208;112;239;land;false;hills;4
5981;210;227;68;land;false;desert;4
5982;215;134;240;land;false;hills;4
5983;162;238;208;land;false;desert;4
5984;250;207;107;land;true;hills;4
5985;182;224;168;land;false;hills;4
5986;184;117;201;land;false;plains;4
5987;211;120;173;land;false;mountain;4
5988;138;236;209;land;true;plains;4
5989;179;202;237;land;false;hills;4
5990;126;141;253;land;false;hills;4
5991;231;133;188;land;false;mountain;4
5992;190;193;252;land;false;hills;4
5993;126;204;216;land;false;hills;4
5994;85;229;217;land;false;hills;4
5995;243;225;248;land;false;hills;4
5996;242;83;209;land;false;mountain;4
5997;241;205;188;land;false;hills;4
5998;126;192;191;land;false;hills;4
5999;178;193;145;land;false;mountain;4
6000;235;152;192;land;false;hills;4
6001;222;217;167;land;true;plains;4
6002;248;220;237;land;false;hills;4
6003;93;222;208;land;false;hills;4
6004;247;223;100;land;false;mountain;4
6005;230;226;146;land;false;mountain;4
6006;150;191;188;land;false;hills;4
6007;144;248;118;land;false;hills;4
6008;137;193;185;land;false;hills;4
6009;129;189;204;land;true;hills;4
6010;215;192;212;land;false;mountain;4
6011;164;220;131;land;false;hills;4
6012;81;244;186;land;false;hills;4
6013;148;220;205;land;false;mountain;4
6014;238;127;214;land;false;desert;4
6015;225;122;217;land;false;mountain;4
6016;216;109;192;land;false;hills;4
6017;186;154;225;land;false;hills;4
6018;209;218;88;land;false;mountain;4
6019;252;188;147;land;false;hills;4
6020;203;209;91;land;false;hills;4
6021;96;230;238;land;false;mountain;4
6022;207;166;228;land;false;mountain;4
6023;229;104;226;land;false;mountain;4
6024;248;230;176;land;false;hills;4
6025;95;253;163;land;true;hills;4
6026;231;76;238;land;false;desert;4
6027;141;247;180;land;false;hills;4
6028;121;151;236;land;false;hills;4
6029;246;202;117;land;true;hills;4
6030;189;237;161;land;false;mountain;4
6031;202;250;231;land;false;hills;4
6032;182;220;250;land;false;desert;4
6033;138;254;146;land;false;mountain;4
6034;175;212;169;land;false;mountain;4
6035;230;184;122;land;false;hills;4
6036;190;243;238;land;true;hills;4
6037;181;214;177;land;false;mountain;4
6038;68;201;253;land;false;mountain;4
6039;201;242;225;land;false;hills;4
6040;253;189;83;land;false;desert;4
6041;168;120;233;land;false;desert;4
6042;192;203;141;land;false;mountain;4
6043;232;115;245;land;false;mountain;4
6044;245;185;225;land;false;mountain;4
6045;141;142;222;land;false;hills;4
6046;206;239;219;land;false;mountain;4
6047;117;254;192;land;false;mountain;4
6048;244;207;57;land;false;mountain;4
6049;251;125;193;land;false;desert;4
6050;129;242;221;land;false;desert;4
6051;247;116;181;land;false;hills;4
6052;103;176;223;land;false;desert;4
6053;181;231;156;land;false;mountain;4
6054;194;250;164;land;false;hills;4
6055;170;238;249;land;false;hills;4
6056;124;139;249;land;false;mountain;4
6057;178;235;195;land;false;desert;4
6058;203;181;188;land;false;mountain;4
6059;176;230;110;land;false;hills;4
6060;252;169;107;land;false;desert;4
6061;174;176;175;land;false;hills;4
6062;123;233;161;land;false;hills;4
6063;186;149;203;land;true;hills;4
6064;174;91;250;land;false;mountain;4
6065;235;160;156;land;false;hills;4
6066;184;79;244;land;false;desert;4
6067;215;223;199;land;false;mountain;4
6068;183;90;249;land;false;hills;4
6069;204;174;253;land;false;desert;4
6070;201;130;174;land;true;hills;4
6071;226;183;120;land;false;mountain;4
6072;172;239;132;land;false;desert;4
6073;235;57;213;land;false;hills;4
6074;204;240;170;land;false;mountain;4
6075;160;223;123;land;false;hills;4
6076;208;173;169;land;false;mountain;4
6077;150;206;245;land;true;plains;4
6078;253;36;249;land;false;desert;4
6079;176;137;245;land;true;plains;4
6080;212;242;203;land;false;mountain;4
6081;163;220;245;land;false;mountain;4
6082;206;226;225;land;false;mountain;4
6083;194;208;162;land;false;hills;4
6084;243;191;69;land;false;hills;4
6085;236;69;205;land;false;desert;4
6086;238;231;208;land;false;desert;4
6087;203;160;139;land;false;hills;4
6088;200;105;237;land;false;desert;4
6089;145;237;249;land;false;mountain;4
6090;166;230;134;land;false;mountain;4
6091;166;198;253;land;false;hills;4
6092;248;95;246;land;false;hills;4
6093;101;226;184;land;true;hills;4
6094;160;179;230;land;false;mountain;4
6095;193;105;247;land;true;plains;4
6096;92;217;211;land;false;desert;4
6097;207;247;65;land;false;hills;4
6098;208;170;244;land;false;hills;4
6099;72;232;240;land;false;desert;4
6100;195;214;177;land;false;hills;4
6101;213;219;253;land;false;desert;4
6102;250;206;195;land;true;hills;4
6103;231;117;156;land;true;plains;4
6104;103;208;219;land;false;mountain;4
6105;243;229;174;land;false;desert;4
6106;198;195;184;land;true;hills;4
6107;217;239;180;land;false;hills;4
6108;137;191;237;land;false;plains;4
6109;193;229;124;land;false;hills;4
6110;234;217;138;land;false;mountain;4
6111;150;253;212;land;false;mountain;4
6112;240;161;252;land;false;mountain;4
6113;205;141;207;land;false;mountain;4
6114;229;152;219;land;true;hills;4
6115;229;78;229;land;true;plains;4
6116;249;230;200;land;false;desert;4
6117;196;203;230;land;false;hills;4
6118;20;253;239;land;false;desert;4
6119;192;153;171;land;false;mountain;4
6120;254;216;244;land;false;hills;4
6121;243;201;70;land;true;hills;4
6122;202;138;204;land;false;hills;4
6123;165;98;240;land;true;plains;4
6124;140;209;171;land;false;hills;4
6125;241;203;182;land;false;desert;4
6126;122;219;247;land;false;plains;4
6127;253;116;231;land;false;plains;4
6128;241;227;34;land;false;desert;4
6129;245;176;214;land;false;mountain;4
6130;247;82;223;land;false;mountain;4
6131;243;84;175;land;false;hills;4
6132;167;186;179;land;false;hills;4
6133;249;238;98;land;false;hills;4
6134;213;171;149;land;true;plains;4
6135;237;231;251;land;false;hills;4
6136;175;151;238;land;true;hills;4
6137;225;218;96;land;false;mountain;4
6138;214;167;204;land;false;hills;4
6139;175;162;241;land;false;hills;4
6140;162;133;211;land;false;mountain;4
6141;249;238;33;land;false;mountain;4
6142;207;243;57;land;false;mountain;4
6143;244;141;145;land;false;hills;4
6144;211;109;229;land;false;hills;4
6145;186;164;162;land;false;hills;4
6146;166;188;178;land;true;plains;4
6147;188;129;189;land;false;hills;4
6148;210;148;151;land;false;mountain;4
6149;210;139;249;land;false;hills;4
6150;117;246;152;land;false;hills;4
6151;220;253;156;land;true;plains;4
6152;219;240;67;land;false;hills;4
6153;112;239;210;land;true;hills;4
6154;128;239;154;land;false;hills;4
6155;157;159;205;land;false;plains;4
6156;180;126;238;land;false;hills;4
6157;71;232;204;land;true;hills;4
6158;187;235;125;land;false;mountain;4
6159;139;246;171;land;false;hills;4
6160;229;51;236;land;false;mountain;4
6161;144;226;227;land;false;hills;4
6162;238;184;175;land;true;plains;4
6163;241;91;170;land;false;mountain;4
6164;203;164;148;land;false;hills;4
6165;214;150;204;land;true;plains;4
6166;194;147;236;land;false;mountain;4
6167;67;226;233;land;false;hills;4
6168;230;85;247;land;false;plains;4
6169;229;236;133;land;true;hills;4
6170;124;225;168;land;false;hills;4
6171;253;204;157;land;true;plains;4
6172;194;115;192;land;false;hills;4
6173;107;224;223;land;false;mountain;4
6174;119;190;241;land;false;desert;4
6175;180;190;159;land;false;desert;4
6176;154;127;235;land;false;plains;4
6177;238;245;118;land;false;mountain;4
6178;134;194;186;land;true;hills;4
6179;184;236;105;land;false;mountain;4
6180;200;110;222;land;false;desert;4
6181;72;212;244;land;false;mountain;4
6182;210;243;253;land;false;hills;4
6183;227;137;145;land;true;desert;4
6184;160;244;157;land;false;plains;4
6185;195;141;185;land;false;mountain;4
6186;208;228;162;land;false;hills;4
6187;185;184;160;land;false;hills;4
6188;231;231;155;land;false;hills;4
6189;120;194;197;land;true;hills;4
6190;215;200;87;land;false;hills;4
6191;203;144;253;land;false;mountain;4
6192;166;202;168;land;false;mountain;4
6193;237;248;140;land;false;hills;4
6194;203;251;242;land;true;desert;4
6195;254;64;245;land;false;mountain;4
6196;240;94;181;land;false;hills;4
6197;171;230;143;land;true;desert;4
6198;227;114;229;land;true;plains;4
6199;228;135;202;land;true;hills;4
6200;116;218;191;land;true;hills;4
6201;230;161;133;land;false;hills;4
6202;215;243;50;land;false;desert;4
6203;98;224;235;land;false;desert;4
6204;134;198;213;land;false;desert;4
6205;222;254;125;land;false;hills;4
6206;222;195;231;land;false;hills;4
6207;184;226;168;land;false;hills;4
6208;235;240;233;land;false;hills;4
6209;251;75;199;land;true;hills;4
6210;231;155;175;land;false;hills;4
6211;166;220;163;land;false;mountain;4
6212;74;181;254;land;true;plains;4
6213;218;183;207;land;false;mountain;4
6214;213;251;78;land;false;hills;4
6215;217;147;158;land;false;hills;4
6216;88;231;232;land;false;mountain;4
6217;226;246;249;land;true;desert;4
6218;179;197;140;land;false;mountain;4
6219;180;236;242;land;false;hills;4
6220;226;215;191;land;false;mountain;4
6221;27;247;251;land;false;desert;4
6222;215;214;209;land;false;hills;4
6223;106;197;226;land;false;hills;4
6224;143;135;243;land;false;desert;4
6225;199;195;135;land;false;hills;4
6226;217;248;109;land;false;mountain;4
6227;81;244;254;land;false;desert;4
6228;254;152;130;land;false;mountain;4
